_id,dia,hora,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
6321e4ff122542d5a980c4ce,Wednesday,09:28:15,65,0,-1,-1,1,0,36.77
6321e501122542d5a980c4d0,Wednesday,09:28:17,65,0,-1,-1,1,0,36.71
6321e502122542d5a980c4d2,Wednesday,09:28:18,66,0,-1,-1,1,0,36.77
6321e504122542d5a980c4d4,Wednesday,09:28:20,66,0,-1,-1,1,0,36.71
6321e505122542d5a980c4d6,Wednesday,09:28:21,66,0,-1,-1,1,0,36.75
6321e506122542d5a980c4d8,Wednesday,09:28:22,66,0,-1,-1,1,0,36.69
6321e508122542d5a980c4da,Wednesday,09:28:24,66,0,-1,-1,1,0,36.71
6321e50a122542d5a980c4dc,Wednesday,09:28:26,66,0,-1,-1,1,0,36.77
6321e50b122542d5a980c4de,Wednesday,09:28:27,66,0,-1,-1,1,0,36.79
6321e50d122542d5a980c4e0,Wednesday,09:28:29,66,0,-1,-1,1,0,36.75
6321e50e122542d5a980c4e2,Wednesday,09:28:30,66.5,0,-1,-1,1,0,36.75
6321e510122542d5a980c4e4,Wednesday,09:28:32,66.5,0,-1,-1,1,0,36.77
6321e511122542d5a980c4e6,Wednesday,09:28:33,65.5,0,-1,-1,1,0,36.77
6321e513122542d5a980c4e8,Wednesday,09:28:35,65.5,0,-1,-1,1,0,36.77
6321e514122542d5a980c4ea,Wednesday,09:28:36,65.5,0,-1,-1,1,0,36.71
6321e516122542d5a980c4ec,Wednesday,09:28:38,65.5,0,-1,-1,1,0,36.77
6321e517122542d5a980c4ee,Wednesday,09:28:39,66,0,-1,-1,1,0,36.71
6321e519122542d5a980c4f0,Wednesday,09:28:41,66,0,-1,-1,1,0,36.75
6321e51a122542d5a980c4f2,Wednesday,09:28:42,66.5,0,-1,-1,1,0,36.71
6321e51c122542d5a980c4f4,Wednesday,09:28:44,66.5,0,-1,-1,1,0,36.75
6321e51d122542d5a980c4f6,Wednesday,09:28:45,66.5,0,-1,-1,1,0,36.79
6321e51f122542d5a980c4f8,Wednesday,09:28:47,66.5,0,-1,-1,1,0,36.77
6321e520122542d5a980c4fa,Wednesday,09:28:48,66.5,0,-1,-1,1,0,36.79
6321e522122542d5a980c4fc,Wednesday,09:28:50,66.5,0,-1,-1,1,0,36.71
6321e523122542d5a980c4fe,Wednesday,09:28:51,66.5,0,-1,-1,1,0,36.71
6321e525122542d5a980c500,Wednesday,09:28:53,66.5,0,-1,-1,1,0,36.75
6321e526122542d5a980c502,Wednesday,09:28:54,66.5,0,-1,-1,1,0,36.77
6321e528122542d5a980c504,Wednesday,09:28:56,66.5,0,-1,-1,1,0,36.81
6321e529122542d5a980c506,Wednesday,09:28:57,66,0,-1,-1,1,0,36.77
6321e52b122542d5a980c508,Wednesday,09:28:59,66,0,-1,-1,1,0,36.79
6321e52c122542d5a980c50a,Wednesday,09:29:00,66.5,0,-1,-1,1,0,36.79
6321e52e122542d5a980c50c,Wednesday,09:29:02,66.5,0,-1,-1,1,0,36.81
6321e52f122542d5a980c50e,Wednesday,09:29:03,66.5,0,-1,-1,1,0,36.77
6321e531122542d5a980c510,Wednesday,09:29:05,66.5,0,-1,-1,1,0,36.79
6321e532122542d5a980c512,Wednesday,09:29:06,66.5,0,-1,-1,1,0,36.77
6321e534122542d5a980c514,Wednesday,09:29:08,66.5,0,-1,-1,1,0,36.77
6321e535122542d5a980c516,Wednesday,09:29:09,66.5,0,-1,-1,1,0,36.79
6321e537122542d5a980c518,Wednesday,09:29:11,66.5,0,-1,-1,1,0,36.77
6321e538122542d5a980c51a,Wednesday,09:29:12,66,0,-1,-1,1,0,36.77
6321e53a122542d5a980c51c,Wednesday,09:29:14,66,0,-1,-1,1,0,36.75
6321e53b122542d5a980c51e,Wednesday,09:29:15,66.5,0,-1,-1,1,0,36.79
6321e53d122542d5a980c520,Wednesday,09:29:17,66.5,0,-1,-1,1,0,36.79
6321e53e122542d5a980c522,Wednesday,09:29:18,66.5,0,-1,-1,1,0,36.71
6321e540122542d5a980c524,Wednesday,09:29:20,66.5,0,-1,-1,1,0,36.77
6321e541122542d5a980c526,Wednesday,09:29:21,66,0,-1,-1,1,0,36.79
6321e543122542d5a980c528,Wednesday,09:29:23,66,0,-1,-1,1,0,36.77
6321e544122542d5a980c52a,Wednesday,09:29:24,66.5,0,-1,-1,1,0,36.81
6321e546122542d5a980c52c,Wednesday,09:29:26,66.5,0,-1,-1,1,0,36.77
6321e547122542d5a980c52e,Wednesday,09:29:27,66,0,-1,-1,1,0,36.75
6321e549122542d5a980c530,Wednesday,09:29:29,66,0,-1,-1,1,0,36.77
6321e54a122542d5a980c532,Wednesday,09:29:30,66,0,-1,-1,1,0,36.77
6321e54c122542d5a980c534,Wednesday,09:29:32,66,0,-1,-1,1,0,36.79
6321e54d122542d5a980c536,Wednesday,09:29:33,66,0,-1,-1,1,0,36.79
6321e54f122542d5a980c538,Wednesday,09:29:35,66,0,-1,-1,1,0,36.77
6321e550122542d5a980c53a,Wednesday,09:29:36,66,0,-1,-1,1,0,36.79
6321e552122542d5a980c53c,Wednesday,09:29:38,66,0,-1,-1,1,0,36.81
6321e553122542d5a980c53e,Wednesday,09:29:39,66,0,-1,-1,1,0,36.75
6321e555122542d5a980c540,Wednesday,09:29:41,66,0,-1,-1,1,0,36.79
6321e556122542d5a980c542,Wednesday,09:29:42,66,0,-1,-1,1,0,36.75
6321e558122542d5a980c544,Wednesday,09:29:44,66,0,-1,-1,1,0,36.75
6321e559122542d5a980c546,Wednesday,09:29:45,66,0,-1,-1,1,0,36.79
6321e55b122542d5a980c548,Wednesday,09:29:47,66,0,-1,-1,1,0,36.79
6321e55c122542d5a980c54a,Wednesday,09:29:48,66.5,0,-1,-1,1,0,36.77
6321e55e122542d5a980c54c,Wednesday,09:29:50,66.5,0,-1,-1,1,0,36.79
6321e55f122542d5a980c54e,Wednesday,09:29:51,66,0,-1,-1,1,0,36.77
6321e561122542d5a980c550,Wednesday,09:29:53,66,0,-1,-1,1,0,36.79
6321e563122542d5a980c552,Wednesday,09:29:55,66,0,-1,-1,1,0,36.79
6321e564122542d5a980c554,Wednesday,09:29:56,66,0,-1,-1,1,0,36.71
6321e566122542d5a980c556,Wednesday,09:29:58,66.5,0,-1,-1,1,0,36.75
6321e567122542d5a980c558,Wednesday,09:29:59,66.5,0,-1,-1,1,0,36.77
6321e568122542d5a980c55a,Wednesday,09:30:00,66.5,0,-1,-1,1,0,36.79
6321e56c122542d5a980c55c,Wednesday,09:30:02,66.5,0,-1,-1,1,0,36.79
6321e56c122542d5a980c55e,Wednesday,09:30:04,65.5,0,-1,-1,1,0,36.79
6321e56d122542d5a980c560,Wednesday,09:30:05,65.5,0,-1,-1,1,0,36.79
6321e56f122542d5a980c562,Wednesday,09:30:07,66.5,0,-1,-1,1,0,36.79
6321e570122542d5a980c564,Wednesday,09:30:08,66.5,0,-1,-1,1,0,36.79
6321e572122542d5a980c566,Wednesday,09:30:10,66,0,-1,-1,1,0,36.81
6321e573122542d5a980c568,Wednesday,09:30:11,66,0,-1,-1,1,0,36.77
6321e575122542d5a980c56a,Wednesday,09:30:13,66,0,-1,-1,1,0,36.79
6321e576122542d5a980c56c,Wednesday,09:30:14,66,0,-1,-1,1,0,36.77
6321e578122542d5a980c56e,Wednesday,09:30:16,66.5,0,-1,-1,1,0,36.77
6321e579122542d5a980c570,Wednesday,09:30:17,66.5,0,-1,-1,1,0,36.77
6321e57b122542d5a980c572,Wednesday,09:30:19,66.5,0,-1,-1,1,0,36.77
6321e57c122542d5a980c574,Wednesday,09:30:20,66.5,0,-1,-1,1,0,36.77
6321e57e122542d5a980c576,Wednesday,09:30:22,66,0,-1,-1,1,0,36.79
6321e57f122542d5a980c578,Wednesday,09:30:23,66,0,-1,-1,1,0,36.81
6321e581122542d5a980c57a,Wednesday,09:30:25,66.5,0,-1,-1,1,0,36.79
6321e582122542d5a980c57c,Wednesday,09:30:26,66.5,0,-1,-1,1,0,36.81
6321e584122542d5a980c57e,Wednesday,09:30:28,66,0,-1,-1,1,0,36.77
6321e585122542d5a980c580,Wednesday,09:30:29,66,0,-1,-1,1,0,36.77
6321e587122542d5a980c582,Wednesday,09:30:31,65.5,0,-1,-1,1,0,36.79
6321e588122542d5a980c584,Wednesday,09:30:32,65.5,0,-1,-1,1,0,36.81
6321e58a122542d5a980c586,Wednesday,09:30:34,66,0,-1,-1,1,0,36.81
6321e58b122542d5a980c588,Wednesday,09:30:35,66,0,-1,-1,1,0,36.79
6321e58d122542d5a980c58a,Wednesday,09:30:37,65.5,0,-1,-1,1,0,36.79
6321e58e122542d5a980c58c,Wednesday,09:30:38,65.5,0,-1,-1,1,0,36.79
6321e590122542d5a980c58e,Wednesday,09:30:40,66,0,-1,-1,1,0,36.79
6321e591122542d5a980c590,Wednesday,09:30:41,66,0,-1,-1,1,0,36.79
6321e593122542d5a980c592,Wednesday,09:30:43,65.5,0,-1,-1,1,0,36.81
6321e594122542d5a980c594,Wednesday,09:30:44,65.5,0,-1,-1,1,0,36.81
6321e596122542d5a980c596,Wednesday,09:30:46,66.5,0,-1,-1,1,0,36.81
6321e597122542d5a980c598,Wednesday,09:30:47,66.5,0,-1,-1,1,0,36.79
6321e599122542d5a980c59a,Wednesday,09:30:49,66.5,0,-1,-1,1,0,36.75
6321e59a122542d5a980c59c,Wednesday,09:30:50,66.5,0,-1,-1,1,0,36.81
6321e59c122542d5a980c59e,Wednesday,09:30:52,65.5,0,-1,-1,1,0,36.79
6321e59d122542d5a980c5a0,Wednesday,09:30:53,65.5,0,-1,-1,1,0,36.79
6321e59f122542d5a980c5a2,Wednesday,09:30:55,65.5,0,-1,-1,1,0,36.79
6321e5a0122542d5a980c5a4,Wednesday,09:30:56,65.5,0,-1,-1,1,0,36.81
6321e5a2122542d5a980c5a6,Wednesday,09:30:58,66,0,-1,-1,1,0,36.79
6321e5a3122542d5a980c5a8,Wednesday,09:30:59,66,0,-1,-1,1,0,36.77
6321e5a5122542d5a980c5aa,Wednesday,09:31:01,66.5,0,-1,-1,1,0,36.79
6321e5a6122542d5a980c5ac,Wednesday,09:31:02,66.5,0,-1,-1,1,0,36.77
6321e5a8122542d5a980c5ae,Wednesday,09:31:04,66.5,0,-1,-1,1,0,36.77
6321e5a9122542d5a980c5b0,Wednesday,09:31:05,66.5,0,-1,-1,1,0,36.77
6321e5ab122542d5a980c5b2,Wednesday,09:31:07,66,0,-1,-1,1,0,36.79
6321e5ac122542d5a980c5b4,Wednesday,09:31:08,66,0,-1,-1,1,0,36.77
6321e5ae122542d5a980c5b6,Wednesday,09:31:10,65.5,0,-1,-1,1,0,36.79
6321e5af122542d5a980c5b8,Wednesday,09:31:11,65.5,0,-1,-1,1,0,36.77
6321e5b1122542d5a980c5ba,Wednesday,09:31:13,66,0,-1,-1,1,0,36.77
6321e5b2122542d5a980c5bc,Wednesday,09:31:14,66,0,-1,-1,1,0,36.77
6321e5b4122542d5a980c5be,Wednesday,09:31:16,66,0,-1,-1,1,0,36.79
6321e5b5122542d5a980c5c0,Wednesday,09:31:17,66,0,-1,-1,1,0,36.81
6321e5b7122542d5a980c5c2,Wednesday,09:31:19,65,0,-1,-1,1,0,36.79
6321e5b8122542d5a980c5c4,Wednesday,09:31:20,65,0,-1,-1,1,0,36.81
6321e5ba122542d5a980c5c6,Wednesday,09:31:22,65.5,0,-1,-1,1,0,36.77
6321e5bb122542d5a980c5c8,Wednesday,09:31:23,65.5,0,-1,-1,1,0,36.79
6321e5bd122542d5a980c5ca,Wednesday,09:31:25,65.5,0,-1,-1,1,0,36.83
6321e5be122542d5a980c5cc,Wednesday,09:31:26,65.5,0,-1,-1,1,0,36.77
6321e5c0122542d5a980c5ce,Wednesday,09:31:28,65.5,0,-1,-1,1,0,36.79
6321e5c1122542d5a980c5d0,Wednesday,09:31:29,65.5,0,-1,-1,1,0,36.81
6321e5c3122542d5a980c5d2,Wednesday,09:31:31,66,0,-1,-1,1,0,36.79
6321e5c4122542d5a980c5d4,Wednesday,09:31:32,66,0,-1,-1,1,0,36.75
6321e5c6122542d5a980c5d6,Wednesday,09:31:34,66,0,-1,-1,1,0,36.79
6321e5c7122542d5a980c5d8,Wednesday,09:31:35,66,0,-1,-1,1,0,36.77
6321e5c9122542d5a980c5da,Wednesday,09:31:37,66,0,-1,-1,1,0,36.81
6321e5ca122542d5a980c5dc,Wednesday,09:31:38,66,0,-1,-1,1,0,36.79
6321e5cc122542d5a980c5de,Wednesday,09:31:40,66,0,-1,-1,1,0,36.77
6321e5cd122542d5a980c5e0,Wednesday,09:31:41,66,0,-1,-1,1,0,36.77
6321e5cf122542d5a980c5e2,Wednesday,09:31:43,66,0,-1,-1,1,0,36.79
6321e5d0122542d5a980c5e4,Wednesday,09:31:44,66,0,-1,-1,1,0,36.77
6321e5d2122542d5a980c5e6,Wednesday,09:31:46,66,0,-1,-1,1,0,36.79
6321e5d3122542d5a980c5e8,Wednesday,09:31:47,66,0,-1,-1,1,0,36.75
6321e5d5122542d5a980c5ea,Wednesday,09:31:49,66,0,-1,-1,1,0,36.79
6321e5d6122542d5a980c5ec,Wednesday,09:31:50,66,0,-1,-1,1,0,36.81
6321e5d8122542d5a980c5ee,Wednesday,09:31:52,66,0,-1,-1,1,0,36.79
6321e5d9122542d5a980c5f0,Wednesday,09:31:53,66,0,-1,-1,1,0,36.79
6321e5db122542d5a980c5f2,Wednesday,09:31:55,66,0,-1,-1,1,0,36.77
6321e5dd122542d5a980c5f4,Wednesday,09:31:57,66,0,-1,-1,1,0,36.79
6321e5de122542d5a980c5f6,Wednesday,09:31:58,65.5,0,-1,-1,1,0,36.79
6321e5e0122542d5a980c5f8,Wednesday,09:32:00,65.5,0,-1,-1,1,0,36.83
6321e5e1122542d5a980c5fa,Wednesday,09:32:01,65.5,0,-1,-1,1,0,36.81
6321e5e2122542d5a980c5fc,Wednesday,09:32:02,65.5,0,-1,-1,1,0,36.79
6321e5e4122542d5a980c5fe,Wednesday,09:32:04,64.5,0,-1,-1,1,0,36.79
6321e5e6122542d5a980c600,Wednesday,09:32:06,64.5,0,-1,-1,1,0,36.79
6321e5e7122542d5a980c602,Wednesday,09:32:07,65,0,-1,-1,1,0,36.81
6321e5e8122542d5a980c604,Wednesday,09:32:08,65,0,-1,-1,1,0,36.75
6321e5ea122542d5a980c606,Wednesday,09:32:10,65,0,-1,-1,1,0,36.79
6321e5eb122542d5a980c608,Wednesday,09:32:11,65,0,-1,-1,1,0,36.79
6321e5ed122542d5a980c60a,Wednesday,09:32:13,65,0,-1,-1,1,0,36.79
6321e5ef122542d5a980c60c,Wednesday,09:32:15,65,0,-1,-1,1,0,36.83
6321e5f0122542d5a980c60e,Wednesday,09:32:16,65,0,-1,-1,1,0,36.83
6321e5f2122542d5a980c610,Wednesday,09:32:18,65,0,-1,-1,1,0,36.79
6321e5f3122542d5a980c612,Wednesday,09:32:19,65.5,0,-1,-1,1,0,36.83
6321e5f5122542d5a980c614,Wednesday,09:32:21,65.5,0,-1,-1,1,0,36.79
6321e5f6122542d5a980c616,Wednesday,09:32:22,65.5,0,-1,-1,1,0,36.79
6321e5f8122542d5a980c618,Wednesday,09:32:24,65.5,0,-1,-1,1,0,36.79
6321e5f9122542d5a980c61a,Wednesday,09:32:25,65.5,0,-1,-1,1,0,36.81
6321e5fb122542d5a980c61c,Wednesday,09:32:27,65.5,0,-1,-1,1,0,36.79
6321e5fc122542d5a980c61e,Wednesday,09:32:28,66.5,0,-1,-1,1,0,36.79
6321e5fe122542d5a980c620,Wednesday,09:32:30,66.5,0,-1,-1,1,0,36.79
6321e5ff122542d5a980c622,Wednesday,09:32:31,66.5,0,-1,-1,1,0,36.79
6321e601122542d5a980c624,Wednesday,09:32:33,66.5,0,-1,-1,1,0,36.81
6321e602122542d5a980c626,Wednesday,09:32:34,66,0,-1,-1,1,0,36.81
6321e604122542d5a980c628,Wednesday,09:32:36,66,0,-1,-1,1,0,36.85
6321e605122542d5a980c62a,Wednesday,09:32:37,66,0,-1,-1,1,0,36.81
6321e607122542d5a980c62c,Wednesday,09:32:39,66,0,-1,-1,1,0,36.83
6321e608122542d5a980c62e,Wednesday,09:32:40,65.5,0,-1,-1,1,0,36.81
6321e60a122542d5a980c630,Wednesday,09:32:42,65.5,0,-1,-1,1,0,36.81
6321e60b122542d5a980c632,Wednesday,09:32:43,66,0,-1,-1,1,0,36.77
6321e60d122542d5a980c634,Wednesday,09:32:45,66,0,-1,-1,1,0,36.83
6321e60e122542d5a980c636,Wednesday,09:32:46,66,0,-1,-1,1,0,36.83
6321e610122542d5a980c638,Wednesday,09:32:48,66,0,-1,-1,1,0,36.81
6321e611122542d5a980c63a,Wednesday,09:32:49,66,0,-1,-1,1,0,36.81
6321e613122542d5a980c63c,Wednesday,09:32:51,66,0,-1,-1,1,0,36.79
6321e614122542d5a980c63e,Wednesday,09:32:52,65.5,0,-1,-1,1,0,36.83
6321e616122542d5a980c640,Wednesday,09:32:54,65.5,0,-1,-1,1,0,36.79
6321e617122542d5a980c642,Wednesday,09:32:55,65,0,-1,-1,1,0,36.81
6321e619122542d5a980c644,Wednesday,09:32:57,65,0,-1,-1,1,0,36.79
6321e61a122542d5a980c646,Wednesday,09:32:58,65,0,-1,-1,1,0,36.83
6321e61c122542d5a980c648,Wednesday,09:33:00,65,0,-1,-1,1,0,36.79
6321e61d122542d5a980c64a,Wednesday,09:33:01,65.5,0,-1,-1,1,0,36.81
6321e61f122542d5a980c64c,Wednesday,09:33:03,65.5,0,-1,-1,1,0,36.79
6321e620122542d5a980c64e,Wednesday,09:33:04,65,0,-1,-1,1,0,36.83
6321e622122542d5a980c650,Wednesday,09:33:06,65,0,-1,-1,1,0,36.81
6321e623122542d5a980c652,Wednesday,09:33:07,65.5,0,-1,-1,1,0,36.79
6321e625122542d5a980c654,Wednesday,09:33:09,65.5,0,-1,-1,1,0,36.83
6321e626122542d5a980c656,Wednesday,09:33:10,66,0,-1,-1,1,0,36.77
6321e628122542d5a980c658,Wednesday,09:33:12,66,0,-1,-1,1,0,36.81
6321e629122542d5a980c65a,Wednesday,09:33:13,65.5,0,-1,-1,1,0,36.79
6321e62b122542d5a980c65c,Wednesday,09:33:15,65.5,0,-1,-1,1,0,36.81
6321e62c122542d5a980c65e,Wednesday,09:33:16,65.5,0,-1,-1,1,0,36.81
6321e62e122542d5a980c660,Wednesday,09:33:18,65.5,0,-1,-1,1,0,36.83
6321e62f122542d5a980c662,Wednesday,09:33:19,66,0,-1,-1,1,0,36.85
6321e631122542d5a980c664,Wednesday,09:33:21,66,0,-1,-1,1,0,36.81
6321e632122542d5a980c666,Wednesday,09:33:22,65.5,0,-1,-1,1,0,36.81
6321e634122542d5a980c668,Wednesday,09:33:24,65.5,0,-1,-1,1,0,36.79
6321e635122542d5a980c66a,Wednesday,09:33:25,65.5,0,-1,-1,1,0,36.83
6321e637122542d5a980c66c,Wednesday,09:33:27,65.5,0,-1,-1,1,0,36.77
6321e638122542d5a980c66e,Wednesday,09:33:28,65,0,-1,-1,1,0,36.83
6321e63a122542d5a980c670,Wednesday,09:33:30,65,0,-1,-1,1,0,36.83
6321e63b122542d5a980c672,Wednesday,09:33:31,66,0,-1,-1,1,0,36.79
6321e63d122542d5a980c674,Wednesday,09:33:33,66,0,-1,-1,1,0,36.83
6321e63e122542d5a980c676,Wednesday,09:33:34,65.5,0,-1,-1,1,0,36.81
6321e640122542d5a980c678,Wednesday,09:33:36,65.5,0,-1,-1,1,0,36.81
6321e641122542d5a980c67a,Wednesday,09:33:37,65.5,0,-1,-1,1,0,36.81
6321e643122542d5a980c67c,Wednesday,09:33:39,65.5,0,-1,-1,1,0,36.79
6321e645122542d5a980c67e,Wednesday,09:33:41,65.5,0,-1,-1,1,0,36.81
6321e646122542d5a980c680,Wednesday,09:33:42,65.5,0,-1,-1,1,0,36.81
6321e647122542d5a980c682,Wednesday,09:33:43,65.5,0,-1,-1,1,0,36.81
6321e649122542d5a980c684,Wednesday,09:33:45,65.5,0,-1,-1,1,0,36.81
6321e64b122542d5a980c686,Wednesday,09:33:47,66,0,-1,-1,1,0,36.79
6321e64c122542d5a980c688,Wednesday,09:33:48,66,0,-1,-1,1,0,36.81
6321e64e122542d5a980c68a,Wednesday,09:33:50,65.5,0,-1,-1,1,0,36.83
6321e64f122542d5a980c68c,Wednesday,09:33:51,65.5,0,-1,-1,1,0,36.83
6321e651122542d5a980c68e,Wednesday,09:33:52,65.5,0,-1,-1,1,0,36.81
6321e652122542d5a980c690,Wednesday,09:33:54,65.5,0,-1,-1,1,0,36.85
6321e654122542d5a980c692,Wednesday,09:33:56,65.5,0,-1,-1,1,0,36.81
6321e655122542d5a980c694,Wednesday,09:33:57,65.5,0,-1,-1,1,0,36.79
6321e657122542d5a980c696,Wednesday,09:33:59,65.5,0,-1,-1,1,0,36.81
6321e658122542d5a980c698,Wednesday,09:34:00,65.5,0,-1,-1,1,0,36.81
6321e65a122542d5a980c69a,Wednesday,09:34:02,66,0,-1,-1,1,0,36.79
6321e65b122542d5a980c69c,Wednesday,09:34:03,66,0,-1,-1,1,0,36.83
6321e65d122542d5a980c69e,Wednesday,09:34:05,66,0,-1,-1,1,0,36.83
6321e65e122542d5a980c6a0,Wednesday,09:34:06,66,0,-1,-1,1,0,36.81
6321e660122542d5a980c6a2,Wednesday,09:34:08,66,0,-1,-1,1,0,36.85
6321e661122542d5a980c6a4,Wednesday,09:34:09,66,0,-1,-1,1,0,36.81
6321e663122542d5a980c6a6,Wednesday,09:34:11,66,0,-1,-1,1,0,36.81
6321e664122542d5a980c6a8,Wednesday,09:34:12,66,0,-1,-1,1,0,36.85
6321e666122542d5a980c6aa,Wednesday,09:34:14,66,0,-1,-1,1,0,36.85
6321e667122542d5a980c6ac,Wednesday,09:34:15,66,0,-1,-1,1,0,36.81
6321e669122542d5a980c6ae,Wednesday,09:34:17,66,0,-1,-1,1,0,36.83
6321e66a122542d5a980c6b0,Wednesday,09:34:18,66,0,-1,-1,1,0,36.83
6321e66c122542d5a980c6b2,Wednesday,09:34:20,66,0,-1,-1,1,0,36.83
6321e66d122542d5a980c6b4,Wednesday,09:34:21,66,0,-1,-1,1,0,36.79
6321e66f122542d5a980c6b6,Wednesday,09:34:23,66,0,-1,-1,1,0,36.81
6321e670122542d5a980c6b8,Wednesday,09:34:24,66,0,-1,-1,1,0,36.81
6321e672122542d5a980c6ba,Wednesday,09:34:26,66,0,-1,-1,1,0,36.83
6321e673122542d5a980c6bc,Wednesday,09:34:27,66,0,-1,-1,1,0,36.85
6321e675122542d5a980c6be,Wednesday,09:34:29,66,0,-1,-1,1,0,36.83
6321e676122542d5a980c6c0,Wednesday,09:34:30,66,0,-1,-1,1,0,36.81
6321e678122542d5a980c6c2,Wednesday,09:34:32,66,0,-1,-1,1,0,36.83
6321e679122542d5a980c6c4,Wednesday,09:34:33,66,0,-1,-1,1,0,36.83
6321e67b122542d5a980c6c6,Wednesday,09:34:35,65,0,-1,-1,1,0,36.83
6321e67c122542d5a980c6c8,Wednesday,09:34:36,65,0,-1,-1,1,0,36.85
6321e67e122542d5a980c6ca,Wednesday,09:34:38,65.5,0,-1,-1,1,0,36.83
6321e67f122542d5a980c6cc,Wednesday,09:34:39,65.5,0,-1,-1,1,0,36.83
6321e681122542d5a980c6ce,Wednesday,09:34:41,66,0,-1,-1,1,0,36.83
6321e682122542d5a980c6d0,Wednesday,09:34:42,66,0,-1,-1,1,0,36.83
6321e684122542d5a980c6d2,Wednesday,09:34:44,65.5,0,-1,-1,1,0,36.87
6321e685122542d5a980c6d4,Wednesday,09:34:45,65.5,0,-1,-1,1,0,36.85
6321e687122542d5a980c6d6,Wednesday,09:34:47,66,0,-1,-1,1,0,36.83
6321e688122542d5a980c6d8,Wednesday,09:34:48,66,0,-1,-1,1,0,36.83
6321e68a122542d5a980c6da,Wednesday,09:34:50,66.5,0,-1,-1,1,0,36.83
6321e68b122542d5a980c6dc,Wednesday,09:34:51,66.5,0,-1,-1,1,0,36.83
6321e68d122542d5a980c6de,Wednesday,09:34:53,67,0,-1,-1,1,0,36.85
6321e68e122542d5a980c6e0,Wednesday,09:34:54,67,0,-1,-1,1,0,36.85
6321e690122542d5a980c6e2,Wednesday,09:34:56,66.5,0,-1,-1,1,0,36.83
6321e691122542d5a980c6e4,Wednesday,09:34:57,66.5,0,-1,-1,1,0,36.83
6321e693122542d5a980c6e6,Wednesday,09:34:59,66,0,-1,-1,1,0,36.83
6321e694122542d5a980c6e8,Wednesday,09:35:00,66,0,-1,-1,1,0,36.83
6321e696122542d5a980c6ea,Wednesday,09:35:02,66.5,0,-1,-1,1,0,36.87
6321e697122542d5a980c6ec,Wednesday,09:35:03,66.5,0,-1,-1,1,0,36.87
6321e699122542d5a980c6ee,Wednesday,09:35:05,66,0,-1,-1,1,0,36.83
6321e69a122542d5a980c6f0,Wednesday,09:35:06,66,0,-1,-1,1,0,36.83
6321e69c122542d5a980c6f2,Wednesday,09:35:08,66,0,-1,-1,1,0,36.81
6321e69d122542d5a980c6f4,Wednesday,09:35:09,66,0,-1,-1,1,0,36.81
6321e69f122542d5a980c6f6,Wednesday,09:35:11,66,0,-1,-1,1,0,36.85
6321e6a0122542d5a980c6f8,Wednesday,09:35:12,66,0,-1,-1,1,0,36.85
6321e6a2122542d5a980c6fa,Wednesday,09:35:14,66,0,-1,-1,1,0,36.83
6321e6a3122542d5a980c6fc,Wednesday,09:35:15,66,0,-1,-1,1,0,36.85
6321e6a5122542d5a980c6fe,Wednesday,09:35:17,66.5,0,-1,-1,1,0,36.81
6321e6a6122542d5a980c700,Wednesday,09:35:18,66.5,0,-1,-1,1,0,36.83
6321e6a8122542d5a980c702,Wednesday,09:35:20,66.5,0,-1,-1,1,0,36.87
6321e6a9122542d5a980c704,Wednesday,09:35:21,66.5,0,-1,-1,1,0,36.83
6321e6ab122542d5a980c706,Wednesday,09:35:23,65.5,0,-1,-1,1,0,36.85
6321e6ac122542d5a980c708,Wednesday,09:35:24,65.5,0,-1,-1,1,0,36.83
6321e6ae122542d5a980c70a,Wednesday,09:35:26,67,0,-1,-1,1,0,36.85
6321e6af122542d5a980c70c,Wednesday,09:35:27,67,0,-1,-1,1,0,36.85
6321e6b1122542d5a980c70e,Wednesday,09:35:29,66,0,-1,-1,1,0,36.85
6321e6b2122542d5a980c710,Wednesday,09:35:30,66,0,-1,-1,1,0,36.87
6321e6b4122542d5a980c712,Wednesday,09:35:32,66,0,-1,-1,1,0,36.85
6321e6b5122542d5a980c714,Wednesday,09:35:33,66,0,-1,-1,1,0,36.87
6321e6b7122542d5a980c716,Wednesday,09:35:35,66,0,-1,-1,1,0,36.83
6321e6b8122542d5a980c718,Wednesday,09:35:36,66,0,-1,-1,1,0,36.83
6321e6ba122542d5a980c71a,Wednesday,09:35:38,66,0,-1,-1,1,0,36.87
6321e6bb122542d5a980c71c,Wednesday,09:35:39,66,0,-1,-1,1,0,36.87
6321e6bd122542d5a980c71e,Wednesday,09:35:41,65,0,-1,-1,1,0,36.87
6321e6be122542d5a980c720,Wednesday,09:35:42,65,0,-1,-1,1,0,36.91
6321e6c0122542d5a980c722,Wednesday,09:35:44,66,0,-1,-1,1,0,36.87
6321e6c1122542d5a980c724,Wednesday,09:35:45,66,0,-1,-1,1,0,36.85
6321e6c3122542d5a980c726,Wednesday,09:35:47,66.5,0,-1,-1,1,0,36.87
6321e6c5122542d5a980c728,Wednesday,09:35:49,66.5,0,-1,-1,1,0,36.89
6321e6c6122542d5a980c72a,Wednesday,09:35:50,66,0,-1,-1,1,0,36.89
6321e6c7122542d5a980c72c,Wednesday,09:35:51,66,0,-1,-1,1,0,36.87
6321e6c9122542d5a980c72e,Wednesday,09:35:53,67,0,-1,-1,1,0,36.91
